AGND READING
0x29	0x909	0x817
0x26	0x907	0x819
0x2C	0x906	0x818
0x29	0x904	0x817
0x2B	0x905	0x819
0x2C	0x905	0x814
0x2A	0x908	0x818
0x2A	0x907	0x818
0x30	0x90A	0x81A
0x2B	0x906	0x816
0x26	0x904	0x817
0x28	0x906	0x81A
0x29	0x904	0x816
0x27	0x906	0x816
0x27	0x909	0x815
0x28	0x908	0x814
0x2C	0x908	0x81D
0x29	0x908	0x815
0x28	0x905	0x816
0x25	0x908	0x81B
0x26	0x90B	0x812
0x2C	0x908	0x81A
0x28	0x90A	0x81B
0x2A	0x909	0x81A
0x27	0x905	0x819
0x2A	0x906	0x819
0x26	0x907	0x81A
0x29	0x908	0x814
0x24	0x905	0x818
0x29	0x905	0x818
0x28	0x903	0x818
0x29	0x901	0x819
0x2C	0x907	0x815
0x26	0x908	0x819
0x26	0x906	0x814
0x2A	0x907	0x81C
0x27	0x903	0x816
0x2D	0x906	0x81D
0x29	0x906	0x81A
0x2C	0x904	0x816
0x29	0x904	0x818
0x2A	0x908	0x819
0x28	0x906	0x816
0x28	0x905	0x819
0x2A	0x906	0x816
0x26	0x905	0x819
0x29	0x909	0x818
0x26	0x909	0x818
0x2B	0x903	0x81A
0x28	0x908	0x81A
0x26	0x906	0x818
0x28	0x904	0x816
0x26	0x905	0x81A
0x2A	0x908	0x815
0x2C	0x902	0x816
0x26	0x906	0x815
0x2B	0x909	0x818
0x28	0x905	0x81A
0x29	0x907	0x816
0x2A	0x904	0x81B
0x28	0x905	0x819
0x2B	0x904	0x818
0x28	0x909	0x81D
0x2D	0x908	0x819
0x2E	0x909	0x817
0x2C	0x90A	0x819
0x2C	0x904	0x81A
0x2A	0x907	0x818
0x2A	0x909	0x819
0x2D	0x908	0x814
0x29	0x905	0x819
0x2A	0x909	0x81A
0x2D	0x907	0x81D
0x25	0x905	0x81A
0x27	0x906	0x816
0x28	0x909	0x819
0x2B	0x904	0x81A
0x28	0x903	0x818
0x2A	0x908	0x818
0x29	0x906	0x81B
0x25	0x90C	0x81B
0x27	0x904	0x815
0x28	0x905	0x819
0x2A	0x902	0x81A
0x28	0x905	0x81A
0x28	0x90A	0x819
0x28	0x908	0x819
0x2B	0x903	0x819
0x2C	0x907	0x816
0x30	0x908	0x819
0x29	0x90A	0x816
0x2F	0x907	0x81A
0x2B	0x906	0x81C
0x28	0x90B	0x819
0x28	0x906	0x81A
0x25	0x908	0x818
0x2C	0x907	0x81B
0x2B	0x909	0x815
0x2A	0x908	0x81A
0x26	0x904	0x81A
0x23	0x905	0x817
0x2B	0x908	0x81C
0x28	0x908	0x818
0x29	0x908	0x819
0x2D	0x905	0x81A
0x26	0x905	0x81D
0x28	0x908	0x817
0x2C	0x905	0x818
0x24	0x908	0x817
0x2A	0x909	0x81A
0x28	0x909	0x81C
0x28	0x904	0x818
0x28	0x908	0x814
0x29	0x906	0x819
0x29	0x905	0x818
0x25	0x905	0x813
0x2C	0x904	0x815
0x2C	0x908	0x819
0x2B	0x909	0x818
0x2A	0x908	0x816
0x2A	0x908	0x81A
0x28	0x905	0x816
0x29	0x908	0x815
0x29	0x908	0x819
0x2A	0x908	0x81A
0x2F	0x905	0x817
0x29	0x909	0x81A
0x24	0x90A	0x816
0x27	0x905	0x818
0x26	0x90A	0x818
0x2A	0x908	0x816
0x2A	0x907	0x818
0x28	0x908	0x818
0x24	0x90A	0x816
0x28	0x909	0x81D
0x2A	0x908	0x81B
0x29	0x908	0x81A
0x26	0x90A	0x811
0x2A	0x908	0x81B
0x2C	0x908	0x819
0x2C	0x909	0x818
0x26	0x908	0x816
0x28	0x908	0x815
0x2A	0x909	0x817
0x28	0x90A	0x818
0x28	0x903	0x818
0x28	0x90B	0x818
0x29	0x906	0x819
0x29	0x90A	0x815
0x27	0x909	0x815
0x2C	0x908	0x81B
0x28	0x909	0x81B
0x2A	0x90A	0x818
0x28	0x908	0x818
0x29	0x90A	0x820
0x2B	0x909	0x818
0x29	0x908	0x818
0x2A	0x90C	0x816
0x27	0x904	0x818
0x28	0x908	0x81B
0x2A	0x908	0x817
0x2B	0x906	0x819
0x28	0x908	0x81E
0x2C	0x909	0x818
0x25	0x905	0x81A
0x2D	0x909	0x819
0x2C	0x908	0x819
0x2A	0x907	0x81B
0x2C	0x903	0x818
0x28	0x902	0x81A
0x2C	0x906	0x81A
0x28	0x907	0x815
0x22	0x90C	0x818
0x28	0x907	0x818
0x2B	0x909	0x818
0x2C	0x908	0x81A
0x2A	0x905	0x819
0x29	0x907	0x818
0x29	0x908	0x817
0x26	0x907	0x818
0x2D	0x90A	0x81D
0x29	0x908	0x819
0x2A	0x902	0x81C
0x2A	0x909	0x819
0x2A	0x909	0x818
0x26	0x908	0x819
0x28	0x906	0x818
0x27	0x905	0x819
0x2A	0x908	0x818
0x26	0x908	0x81A
0x28	0x906	0x817
0x2A	0x907	0x819
0x2A	0x906	0x81C
0x2A	0x905	0x818
0x25	0x908	0x818
0x2A	0x908	0x818
0x2B	0x906	0x815
0x26	0x908	0x814
0x2A	0x908	0x816
0x29	0x905	0x814
0x25	0x905	0x81A
0x2A	0x909	0x820
0x2B	0x902	0x816
0x28	0x906	0x818
0x29	0x905	0x81A
0x29	0x908	0x81C
0x26	0x90A	0x816
0x28	0x909	0x819
0x2B	0x906	0x81A
0x23	0x908	0x81A
0x28	0x902	0x81B
0x2A	0x907	0x816
0x2B	0x908	0x81C
0x29	0x908	0x81A
0x28	0x909	0x819
0x29	0x906	0x81A
0x29	0x909	0x81D
0x26	0x909	0x81A
0x2E	0x907	0x81D
0x28	0x906	0x816
0x28	0x90C	0x81A
0x2A	0x908	0x817
0x28	0x90C	0x81D
0x2A	0x906	0x81A
0x27	0x905	0x818
0x2C	0x906	0x81A
0x29	0x90C	0x81A
0x2B	0x90C	0x81A
0x28	0x908	0x816
0x2A	0x904	0x81C
0x2A	0x906	0x81A
0x2B	0x906	0x818
0x28	0x908	0x818
0x29	0x906	0x819
0x28	0x909	0x819
0x2A	0x909	0x819
0x28	0x90A	0x819
0x29	0x909	0x81B
0x28	0x90A	0x81A
0x2A	0x905	0x819
0x26	0x909	0x81C
0x2A	0x907	0x816
0x27	0x90A	0x81B
0x28	0x907	0x818
0x29	0x90C	0x81A
0x25	0x904	0x818
0x2A	0x906	0x816
0x28	0x906	0x819
0x29	0x905	0x816
0x26	0x907	0x81A
0x29	0x909	0x81A
0x28	0x905	0x815
0x2C	0x906	0x81B
0x2C	0x909	0x81B
0x2B	0x907	0x81A
0x28	0x908	0x819
0x2E	0x906	0x81A
0x26	0x906	0x818
0x25	0x909	0x818
0x2A	0x906	0x81C
0x2A	0x906	0x81E
0x2B	0x908	0x818
0x29	0x909	0x81A
0x29	0x905	0x819
0x26	0x908	0x81C
0x2D	0x903	0x81B
0x2C	0x908	0x81A
0x28	0x907	0x81A
0x28	0x909	0x819
0x28	0x905	0x817
0x28	0x905	0x81B
0x2B	0x908	0x81C
0x2C	0x906	0x819
0x29	0x906	0x81A
0x2E	0x905	0x818
0x29	0x908	0x81A
0x28	0x906	0x819
0x2D	0x908	0x81A
0x25	0x907	0x819
0x28	0x905	0x81C
0x26	0x906	0x81A
0x25	0x906	0x819
0x24	0x903	0x818
0x28	0x906	0x819
0x29	0x909	0x816
0x28	0x907	0x81A
0x26	0x904	0x81A
0x29	0x906	0x818
0x26	0x905	0x81A
0x2C	0x908	0x818
0x29	0x905	0x81A
0x27	0x907	0x81C
0x2A	0x908	0x818
0x2A	0x906	0x815
0x25	0x90B	0x818
0x25	0x906	0x818
0x23	0x909	0x819
0x2E	0x908	0x81B
0x28	0x907	0x81B
0x26	0x90B	0x818
0x29	0x90A	0x818
0x23	0x906	0x81A
0x2B	0x906	0x819
0x23	0x909	0x81A
0x25	0x908	0x81C
0x24	0x909	0x81A
0x2C	0x906	0x816
0x2C	0x908	0x818
0x28	0x908	0x818
0x29	0x907	0x819
0x27	0x905	0x819
0x25	0x90A	0x81B
0x2A	0x907	0x819
0x29	0x909	0x81A
0x27	0x90A	0x818
0x27	0x905	0x817
0x28	0x908	0x81C
0x2A	0x908	0x81A
0x2A	0x909	0x818
0x24	0x907	0x815
0x29	0x907	0x81B
0x28	0x909	0x815
0x28	0x909	0x81D
0x2C	0x908	0x81E
0x23	0x909	0x81A
0x2A	0x905	0x819
0x25	0x904	0x81C
0x28	0x909	0x817
0x2A	0x90A	0x81B
0x27	0x903	0x818
0x26	0x906	0x818
0x2B	0x90A	0x81A
0x28	0x905	0x816
0x26	0x902	0x818
0x2A	0x909	0x81C
0x25	0x907	0x818
0x29	0x90A	0x81C
0x29	0x90C	0x81B
0x2D	0x907	0x81B
0x29	0x90C	0x818
0x27	0x906	0x814
0x2A	0x905	0x817
0x28	0x902	0x81A
0x28	0x908	0x818
0x28	0x908	0x819
0x2A	0x905	0x819
0x27	0x908	0x818
0x28	0x901	0x81A
0x2A	0x909	0x819
0x30	0x905	0x818
0x2A	0x90A	0x818
0x28	0x908	0x815
0x28	0x906	0x815
0x27	0x906	0x817
0x2A	0x907	0x816
0x28	0x90A	0x81A
0x2A	0x905	0x819
0x29	0x906	0x81B
0x2E	0x908	0x81B
0x2C	0x90C	0x81A
0x2A	0x90C	0x818
0x2A	0x90A	0x819
0x28	0x905	0x81B
0x29	0x906	0x819
0x28	0x909	0x81A
0x25	0x909	0x814
0x28	0x907	0x818
0x2C	0x90A	0x81E
0x28	0x905	0x815
0x29	0x905	0x817
0x25	0x906	0x817
0x2A	0x909	0x81C
0x2A	0x904	0x81B
0x25	0x908	0x816
0x2B	0x909	0x81B
0x28	0x904	0x819
0x2B	0x90B	0x81C
0x29	0x903	0x815
0x2C	0x908	0x816
0x27	0x909	0x81A
0x2D	0x90B	0x816
0x23	0x905	0x818
0x29	0x904	0x819
0x25	0x905	0x815
0x26	0x90B	0x816
0x29	0x904	0x813
0x2A	0x908	0x819
0x2A	0x906	0x817
0x26	0x908	0x819
0x24	0x90A	0x817
0x2C	0x906	0x81A
0x2C	0x908	0x81B
0x2C	0x90A	0x81A
0x26	0x90A	0x81B
0x26	0x908	0x820
0x28	0x909	0x81A
0x28	0x90A	0x817
0x26	0x904	0x818
0x2B	0x90B	0x816
0x2D	0x909	0x81A
0x28	0x906	0x815
0x2C	0x908	0x818
0x2C	0x90A	0x818
0x2C	0x909	0x818
0x2E	0x906	0x819
0x2B	0x906	0x819
0x29	0x908	0x816
0x28	0x908	0x814
0x26	0x904	0x819
0x27	0x905	0x819
0x28	0x905	0x815
0x2C	0x908	0x81A
0x24	0x906	0x81A
0x27	0x908	0x818
0x28	0x906	0x819
0x28	0x90B	0x819
0x28	0x90B	0x81B
0x29	0x905	0x815
0x2A	0x907	0x81A
0x2A	0x908	0x81C
0x29	0x90A	0x819
0x2A	0x90B	0x81C
0x2D	0x909	0x81A
0x29	0x909	0x819
0x2C	0x903	0x814
0x2D	0x909	0x819
0x27	0x909	0x81C
0x2E	0x909	0x816
0x2A	0x906	0x817
0x29	0x906	0x819
0x28	0x909	0x818
0x29	0x904	0x819
0x2C	0x90B	0x818
0x2C	0x906	0x815
0x29	0x90C	0x81B
0x25	0x90A	0x817
0x2A	0x906	0x81A
0x27	0x904	0x818
0x27	0x904	0x818
0x28	0x906	0x819
0x29	0x908	0x81B
0x2C	0x90B	0x81D
0x2A	0x908	0x819
0x2A	0x908	0x814
0x2C	0x90B	0x81A
0x2A	0x905	0x81B
0x27	0x906	0x81A
0x2C	0x905	0x817
0x26	0x902	0x818
0x2D	0x904	0x815
0x2A	0x908	0x814
0x29	0x902	0x818
0x28	0x90A	0x815
0x2C	0x90B	0x81B
0x2B	0x906	0x818
0x2A	0x908	0x81A
0x29	0x90C	0x818
0x29	0x908	0x819
0x28	0x904	0x818
0x29	0x906	0x819
0x28	0x909	0x819
0x2A	0x907	0x818
0x29	0x909	0x815
0x25	0x909	0x814
0x28	0x902	0x81A
0x26	0x905	0x81C
0x2A	0x907	0x819
0x26	0x904	0x813
0x25	0x905	0x81A
0x29	0x903	0x81E
0x2A	0x904	0x817
0x29	0x904	0x81A
0x2C	0x907	0x81A
0x26	0x90C	0x816
0x28	0x908	0x818
0x2C	0x903	0x81A
0x29	0x90B	0x819
0x28	0x909	0x817
0x2A	0x908	0x81C
0x25	0x906	0x818
0x26	0x908	0x816
0x29	0x909	0x818
0x29	0x905	0x819
0x28	0x908	0x81B
0x2B	0x905	0x816
0x2B	0x908	0x813
0x26	0x905	0x81B
0x2A	0x90A	0x81F
0x2C	0x908	0x81A
0x29	0x906	0x818
0x2A	0x904	0x81A
0x29	0x905	0x816
0x2C	0x905	0x81E
0x28	0x908	0x819
0x2C	0x909	0x81B
0x28	0x90B	0x818
0x28	0x906	0x816
0x2C	0x901	0x81A
0x2C	0x906	0x81C
0x28	0x905	0x819
0x2B	0x909	0x81C
0x2A	0x905	0x81A
0x28	0x901	0x818
0x28	0x909	0x818
0x2A	0x907	0x819
0x28	0x90A	0x817
0x28	0x90D	0x81A
0x29	0x90A	0x81A
0x29	0x909	0x815
0x2D	0x906	0x818
0x27	0x904	0x818
0x29	0x908	0x819
0x2A	0x905	0x816
0x2A	0x904	0x817
0x2C	0x90A	0x818
0x2B	0x908	0x81B
0x29	0x905	0x81D
0x2A	0x905	0x819
0x29	0x902	0x81A
0x24	0x905	0x81A
0x2C	0x905	0x819
0x2B	0x906	0x81A
0x2B	0x90C	0x81A
0x28	0x907	0x819
0x2A	0x90A	0x817
0x27	0x90C	0x818
0x29	0x908	0x815
0x2C	0x906	0x816
0x26	0x905	0x819
0x27	0x906	0x819
0x2C	0x90A	0x819
0x2C	0x908	0x81A
0x26	0x905	0x818
0x29	0x908	0x819
0x28	0x905	0x814
0x29	0x90A	0x81A
0x29	0x90C	0x819
0x2A	0x906	0x81F
0x2A	0x906	0x81B
0x28	0x908	0x81A
0x2C	0x909	0x818
0x29	0x906	0x817
0x28	0x908	0x816
0x26	0x906	0x81D
0x27	0x907	0x819
0x25	0x909	0x81B
0x29	0x906	0x815
0x28	0x909	0x818
0x2C	0x907	0x818
0x29	0x906	0x818
0x2C	0x90A	0x816
0x29	0x905	0x816
0x29	0x908	0x81D
0x28	0x909	0x81A
0x2C	0x904	0x81C
0x2B	0x90B	0x81B
0x2A	0x904	0x81C
0x24	0x906	0x81A
0x27	0x909	0x81A
0x29	0x908	0x817
0x29	0x90A	0x81A
0x28	0x906	0x818
0x2B	0x908	0x81B
0x2D	0x904	0x81E
0x24	0x906	0x81C
0x26	0x908	0x818
0x26	0x909	0x818
0x2B	0x908	0x81C
0x28	0x908	0x818
0x2B	0x909	0x81E
0x2C	0x906	0x81A
0x29	0x905	0x815
0x24	0x905	0x818
0x28	0x90B	0x816
0x27	0x908	0x816
0x2A	0x90A	0x818
0x2A	0x903	0x81C
0x2A	0x90B	0x819
0x29	0x904	0x81B
0x28	0x905	0x81C
0x2E	0x908	0x819
0x28	0x909	0x81A
0x26	0x909	0x818
0x28	0x909	0x819
0x28	0x908	0x81B
0x28	0x906	0x818
0x2A	0x903	0x81C
0x27	0x907	0x81A
0x2A	0x909	0x81C
0x2D	0x90A	0x81A
0x28	0x906	0x816
0x26	0x90A	0x81B
0x29	0x908	0x818
0x26	0x904	0x816
0x2C	0x904	0x816
0x28	0x906	0x818
0x28	0x906	0x818
0x2A	0x90A	0x81C
0x28	0x907	0x817
0x2C	0x90C	0x815
0x28	0x908	0x818
0x25	0x906	0x81E
0x28	0x906	0x819
0x29	0x90A	0x81A
0x29	0x906	0x81B
0x29	0x908	0x81B
0x28	0x908	0x818
0x28	0x909	0x814
0x25	0x903	0x818
0x2A	0x909	0x81B
0x2A	0x905	0x814
0x2A	0x908	0x81C
0x2C	0x909	0x81A
0x2B	0x909	0x81C
0x28	0x908	0x81B
0x24	0x902	0x81B
0x28	0x904	0x817
0x2A	0x906	0x818
0x24	0x906	0x813
0x2A	0x906	0x81A
0x28	0x909	0x817
0x2A	0x907	0x819
0x28	0x909	0x819
0x22	0x906	0x815
0x2C	0x908	0x815
0x2C	0x90A	0x816
0x28	0x908	0x815
0x28	0x90A	0x81A
0x2A	0x905	0x819
0x26	0x908	0x819
0x2A	0x908	0x819
0x2D	0x908	0x81A
0x2C	0x908	0x81A
0x27	0x908	0x819
0x2A	0x908	0x81A
0x28	0x904	0x81A
0x29	0x90A	0x817
0x2B	0x904	0x818
0x2C	0x907	0x819
0x25	0x908	0x81C
0x2B	0x904	0x815
0x29	0x909	0x819
0x2D	0x906	0x818
0x28	0x90B	0x81A
0x2A	0x904	0x818
0x2A	0x906	0x819
0x28	0x905	0x816
0x29	0x909	0x81A
0x2B	0x90B	0x816
0x26	0x907	0x81A
0x28	0x905	0x81D
0x26	0x90B	0x818
0x26	0x907	0x81A
0x26	0x905	0x81B
0x25	0x906	0x81A
0x2C	0x90A	0x81C
0x29	0x906	0x819
0x29	0x90A	0x814
0x2E	0x905	0x818
0x28	0x906	0x816
0x2A	0x90A	0x818
0x2B	0x904	0x81A
0x28	0x90A	0x818
0x25	0x907	0x81B
0x29	0x908	0x819
0x2A	0x90A	0x818
0x29	0x904	0x818
0x24	0x908	0x816
0x26	0x909	0x819
0x2C	0x906	0x818
0x28	0x906	0x815
0x2B	0x908	0x816
0x25	0x905	0x815
0x28	0x907	0x81B
0x26	0x906	0x816
0x29	0x904	0x819
0x28	0x906	0x81B
0x2C	0x904	0x817
0x29	0x904	0x81C
0x28	0x904	0x817
0x2B	0x90A	0x819
0x2A	0x905	0x81A
0x29	0x908	0x818
0x24	0x907	0x818
0x2A	0x90B	0x813
0x2C	0x904	0x818
0x26	0x90A	0x819
0x26	0x909	0x81A
0x2A	0x908	0x816
0x24	0x906	0x81C
0x27	0x908	0x819
0x28	0x908	0x818
0x28	0x908	0x816
0x29	0x908	0x81C
0x24	0x904	0x814
0x26	0x908	0x81C
0x29	0x908	0x817
0x2A	0x905	0x818
0x29	0x908	0x81C
0x2C	0x908	0x81B
0x27	0x906	0x816
0x29	0x909	0x819
0x2B	0x907	0x819
0x2A	0x906	0x816
0x24	0x904	0x816
0x24	0x906	0x818
0x2A	0x902	0x816
0x28	0x903	0x817
0x2D	0x90B	0x818
0x26	0x907	0x816
0x29	0x905	0x819
0x26	0x906	0x815
0x29	0x902	0x815
0x2C	0x908	0x81A
0x2B	0x906	0x811
0x2A	0x908	0x818
0x24	0x909	0x81B
0x28	0x907	0x81B
0x28	0x90A	0x81B
0x29	0x905	0x817
0x2A	0x908	0x816
0x29	0x909	0x814
0x2A	0x90A	0x81A
0x2B	0x906	0x81B
0x2C	0x908	0x817
0x28	0x908	0x819
0x2B	0x908	0x819
0x2C	0x907	0x818
0x28	0x905	0x819
0x28	0x908	0x816
0x28	0x908	0x817
0x2C	0x908	0x81A
0x25	0x906	0x817
0x26	0x90A	0x816
0x2B	0x90C	0x814
0x26	0x907	0x81A
0x2A	0x904	0x818
0x29	0x90A	0x81B
0x29	0x909	0x81A
0x2B	0x908	0x818
0x2B	0x904	0x81B
0x24	0x902	0x818
0x2C	0x90A	0x815
0x29	0x908	0x817
0x28	0x906	0x819
0x2A	0x906	0x818
0x27	0x907	0x819
0x2C	0x90C	0x819
0x2B	0x908	0x815
0x2C	0x908	0x817
0x28	0x907	0x816
0x2A	0x909	0x817
0x29	0x906	0x817
0x25	0x906	0x81A
0x25	0x904	0x81E
0x26	0x908	0x814
0x26	0x906	0x81C
0x2A	0x906	0x818
0x29	0x90A	0x81B
0x25	0x908	0x816
0x2A	0x904	0x819
0x2B	0x905	0x816
0x2C	0x90A	0x81B
0x28	0x904	0x81A
0x2C	0x908	0x816
0x28	0x909	0x815
0x2B	0x906	0x81B
0x29	0x906	0x81B
0x2A	0x90A	0x81A
0x2A	0x903	0x814
0x2C	0x907	0x819
0x2E	0x906	0x81A
0x29	0x90B	0x819
0x2A	0x904	0x818
0x26	0x907	0x81A
0x2A	0x909	0x81C
0x28	0x905	0x814
0x28	0x905	0x817
0x27	0x905	0x815
0x28	0x906	0x81A
0x28	0x906	0x81C
0x2A	0x906	0x819
0x2C	0x905	0x81A
0x28	0x909	0x819
0x2A	0x908	0x819
0x23	0x906	0x818
0x2C	0x905	0x816
0x29	0x906	0x81A
0x2A	0x909	0x81B
0x2F	0x907	0x816
0x2A	0x906	0x818
0x29	0x908	0x815
0x2A	0x906	0x818
0x28	0x905	0x81A
0x2B	0x905	0x817
0x28	0x908	0x817
0x29	0x905	0x814
0x2A	0x903	0x81A
0x2A	0x905	0x818
0x28	0x906	0x819
0x26	0x909	0x81A
0x24	0x907	0x812
0x29	0x907	0x818
0x2B	0x909	0x819
0x29	0x904	0x81A
0x2A	0x902	0x818
0x2C	0x904	0x814
0x2A	0x908	0x817
0x28	0x909	0x81A
0x25	0x907	0x81B
0x29	0x907	0x81C
0x28	0x90C	0x814
0x2A	0x905	0x819
0x2E	0x908	0x816
0x2B	0x906	0x817
0x2A	0x907	0x818
0x2A	0x90C	0x819
0x2A	0x90A	0x816
0x29	0x907	0x819
0x2C	0x908	0x81A
0x2E	0x904	0x81A
0x29	0x90A	0x81B
0x2C	0x90A	0x814
0x2A	0x908	0x818
0x2E	0x909	0x815
0x2E	0x90A	0x819
0x26	0x904	0x81A
0x2A	0x907	0x819
0x2C	0x907	0x819
0x2C	0x906	0x816
0x28	0x906	0x816
0x2C	0x901	0x815
0x2C	0x90A	0x81A
0x2C	0x908	0x817
0x26	0x908	0x81C
0x28	0x908	0x81A
0x2C	0x909	0x81B
0x28	0x907	0x81B
0x2C	0x908	0x817
0x2A	0x905	0x814
0x2C	0x90B	0x817
0x2B	0x908	0x81C
0x2C	0x908	0x815
0x29	0x908	0x819
0x28	0x903	0x812
0x2D	0x908	0x818
0x25	0x908	0x816
0x28	0x908	0x819
0x2D	0x909	0x81A
0x2C	0x906	0x81C
0x28	0x906	0x816
0x27	0x903	0x81B
0x2C	0x905	0x812
0x26	0x90C	0x818
0x29	0x906	0x818
0x2B	0x905	0x818
0x2C	0x90A	0x81C
0x2A	0x908	0x81B
0x2B	0x90B	0x81C
0x29	0x90A	0x81C
0x22	0x90A	0x816
0x29	0x908	0x81C
0x2D	0x908	0x819
0x2B	0x904	0x817
0x2D	0x903	0x81B
0x28	0x905	0x818
0x2A	0x90A	0x816
0x2C	0x906	0x819
0x26	0x904	0x816
0x2A	0x908	0x816
0x2B	0x90A	0x815
0x26	0x908	0x818
0x2C	0x908	0x817
0x2C	0x906	0x81C
0x29	0x904	0x818
0x29	0x90C	0x81A
0x2A	0x90A	0x818
0x2A	0x908	0x81A
0x28	0x90B	0x81A
0x29	0x907	0x818
0x29	0x90A	0x81D
0x29	0x908	0x819
0x2B	0x906	0x819
0x28	0x904	0x814
0x2A	0x905	0x818
0x2B	0x908	0x819
0x2C	0x908	0x81A
0x2A	0x905	0x819
0x28	0x90A	0x818
0x2C	0x908	0x819
0x2B	0x907	0x817
0x29	0x908	0x81C
0x29	0x904	0x818
0x29	0x90A	0x818
0x26	0x906	0x819
0x28	0x908	0x818
0x29	0x909	0x815
0x2A	0x908	0x81C
0x24	0x904	0x815
0x26	0x906	0x818
0x29	0x908	0x81A
0x29	0x90A	0x81D
0x28	0x905	0x813
0x29	0x90A	0x816
0x29	0x906	0x817
0x29	0x908	0x819
0x28	0x904	0x81C
0x2F	0x908	0x81A
0x26	0x905	0x814
0x26	0x909	0x819
0x26	0x904	0x814
0x2A	0x902	0x813
0x28	0x90A	0x818
0x26	0x903	0x81C
0x2C	0x903	0x819
0x2A	0x903	0x81A
0x2D	0x90A	0x813
0x29	0x908	0x81A
0x28	0x902	0x819
0x28	0x907	0x817
0x29	0x908	0x819
0x26	0x907	0x818
0x2A	0x908	0x81A
0x2B	0x904	0x817
0x2B	0x907	0x816
0x28	0x906	0x81C
0x28	0x904	0x818
0x27	0x906	0x81A
0x2B	0x904	0x81C
0x28	0x908	0x816
0x2C	0x905	0x818
0x22	0x909	0x81A
0x28	0x904	0x811
0x25	0x907	0x81C
0x2A	0x902	0x81C
0x2B	0x905	0x81B
0x24	0x905	0x819
0x29	0x908	0x81A
0x2D	0x908	0x817
0x28	0x90A	0x81A
0x2A	0x908	0x818
0x28	0x904	0x818
0x29	0x905	0x818
0x28	0x905	0x818
0x25	0x906	0x816
0x24	0x907	0x81C
0x2D	0x904	0x816
0x29	0x904	0x81B
0x2A	0x908	0x819
0x2A	0x906	0x81A
0x27	0x905	0x817
0x29	0x908	0x81A
0x23	0x903	0x81C
0x2A	0x907	0x818
0x2A	0x90A	0x818
0x28	0x908	0x819
0x2C	0x909	0x815
0x29	0x909	0x819
0x28	0x903	0x815
0x29	0x907	0x816
0x29	0x908	0x816
0x28	0x904	0x817
0x28	0x906	0x818
0x29	0x904	0x814
0x28	0x905	0x818
0x2C	0x90A	0x81A
0x2C	0x909	0x816
0x29	0x905	0x816
0x26	0x905	0x819
0x2C	0x905	0x81E
0x2A	0x90A	0x81C
0x29	0x906	0x819
0x28	0x90A	0x818
0x26	0x908	0x817
0x28	0x905	0x818
0x2B	0x904	0x818
0x2C	0x908	0x818
0x25	0x906	0x815
0x28	0x906	0x815
0x2A	0x909	0x815
0x29	0x90A	0x81D
0x2A	0x907	0x819
0x2C	0x906	0x819
0x28	0x907	0x819
0x28	0x903	0x818
0x2E	0x908	0x815
0x28	0x90A	0x81B
0x28	0x906	0x816
0x29	0x90A	0x815
0x27	0x903	0x818
0x26	0x906	0x816
0x26	0x908	0x81C
0x2C	0x905	0x81B
0x26	0x908	0x819
0x28	0x906	0x81B
0x28	0x909	0x819
0x2C	0x907	0x819
0x28	0x905	0x817
0x29	0x904	0x814
0x24	0x906	0x817
0x29	0x904	0x817
0x27	0x906	0x819
0x28	0x907	0x818
0x26	0x908	0x81D
0x2B	0x904	0x81A
0x25	0x905	0x818
0x26	0x90A	0x814
0x28	0x906	0x815
0x26	0x909	0x81A
0x28	0x901	0x819
0x2A	0x908	0x81C
0x29	0x908	0x818
0x27	0x908	0x819
0x2C	0x906	0x81C
0x2B	0x909	0x818
0x25	0x90B	0x819
0x2A	0x905	0x819
0x2A	0x906	0x818
0x29	0x906	0x815
0x2B	0x909	0x817
0x29	0x908	0x81A
0x28	0x906	0x819
0x2C	0x90C	0x817
0x28	0x908	0x818
0x28	0x906	0x81A
0x2A	0x904	0x819
0x28	0x908	0x81B
0x29	0x906	0x818
0x29	0x908	0x81D
0x2A	0x909	0x814
0x28	0x908	0x818
0x28	0x904	0x816
0x29	0x908	0x818
0x29	0x907	0x81A
0x28	0x906	0x817
0x2C	0x907	0x81C
0x2A	0x90B	0x81B
0x2B	0x908	0x81A
0x28	0x905	0x817
0x2A	0x90B	0x817
0x2A	0x909	0x81B
0x27	0x908	0x818
0x23	0x909	0x818
0x2C	0x908	0x818
0x29	0x909	0x818
0x29	0x90C	0x814
0x25	0x904	0x816
0x26	0x904	0x815
0x28	0x908	0x81B
0x27	0x904	0x81A
0x2A	0x90A	0x815
0x27	0x903	0x81B
0x29	0x908	0x818
0x30	0x907	0x81A
0x26	0x908	0x814
0x2C	0x905	0x81E
0x2A	0x908	0x81A
0x28	0x905	0x814
0x24	0x907	0x816
0x29	0x904	0x819
0x26	0x906	0x819
0x29	0x908	0x81B
0x29	0x902	0x819
0x2A	0x903	0x818
0x2D	0x905	0x817
0x28	0x905	0x81A
0x26	0x905	0x815
0x2E	0x904	0x820
0x29	0x905	0x814
0x2A	0x904	0x816
0x27	0x908	0x81A
0x2D	0x908	0x818
0x29	0x905	0x815
0x2A	0x904	0x816
0x29	0x904	0x816
0x26	0x905	0x818
0x28	0x907	0x81A
0x28	0x904	0x818
0x2B	0x904	0x819
0x2D	0x904	0x819
0x29	0x904	0x819
0x25	0x906	0x81B
0x26	0x907	0x81A
0x25	0x906	0x818
0x2B	0x90A	0x817
